Hour,Grid_kVA
7870,27.506033333333335
7871,27.506033333333335
7872,49.94703333333333
7873,56.66955333333333
7874,54.86155333333333
7875,59.381553333333336
7876,59.381553333333336
7877,59.381553333333336
7878,59.381553333333336
7879,59.381553333333336
7880,59.381553333333336
7881,57.573033333333335
7882,57.573033333333335
7883,55.765033333333335
7884,55.765033333333335
7885,49.73703333333333
7886,49.73703333333333
7887,49.73703333333333
7888,44.82303333333333
7889,44.82303333333333
7890,42.11103333333333
7891,42.11103333333333
7892,25.698033333333335
7893,25.698033333333335
7894,27.506033333333335
7895,27.506033333333335
7896,49.94703333333333
7897,59.381553333333336
7898,59.381553333333336
7899,59.381553333333336
7900,59.381553333333336
7901,59.381553333333336
7902,59.381553333333336
7903,59.381553333333336
7904,59.381553333333336
7905,40.63003333333333
7906,40.63003333333333
7907,40.63003333333333
7908,40.63003333333333
7909,42.169533333333334
7910,34.60203333333333
7911,34.60203333333333
7912,34.60203333333333
7913,34.60203333333333
7914,49.73703333333333
7915,48.83303333333333
7916,39.79103333333333
7917,39.79103333333333
7918,39.79103333333333
7919,39.79103333333333
7920,54.86103333333333
7921,59.381553333333336
7922,59.381553333333336
7923,59.381553333333336
7924,59.381553333333336
7925,59.381553333333336
7926,59.381553333333336
7927,59.381553333333336
7928,59.381553333333336
7929,40.63003333333333
7930,40.63003333333333
7931,40.63003333333333
7932,40.63003333333333
7933,42.169533333333334
7934,34.60203333333333
7935,34.60203333333333
7936,34.60203333333333
7937,34.60203333333333
7938,49.73703333333333
7939,48.83303333333333
7940,39.79103333333333
7941,39.79103333333333
7942,39.79103333333333
7943,39.79103333333333
7944,54.86103333333333
7945,59.381553333333336
7946,59.381553333333336
7947,59.381553333333336
7948,59.381553333333336
7949,59.381553333333336
7950,59.381553333333336
7951,59.381553333333336
7952,59.381553333333336
7953,40.63003333333333
7954,40.63003333333333
7955,40.63003333333333
7956,40.63003333333333
7957,42.169533333333334
7958,34.60203333333333
7959,34.60203333333333
7960,26.976033333333334
7961,26.976033333333334
7962,42.11103333333333
7963,42.11103333333333
7964,27.506033333333335
7965,27.506033333333335
7966,27.506033333333335
7967,27.506033333333335
7968,48.13903333333333
7969,59.381553333333336
7970,59.381553333333336
7971,59.381553333333336
7972,59.381553333333336
7973,59.381553333333336
7974,59.381553333333336
7975,59.381553333333336
7976,59.381553333333336
7977,40.63003333333333
7978,40.63003333333333
7979,40.63003333333333
7980,40.63003333333333
7981,42.169533333333334
7982,34.60203333333333
7983,34.60203333333333
7984,33.69803333333333
7985,33.69803333333333
7986,48.83303333333333
7987,48.83303333333333
7988,39.79103333333333
7989,39.79103333333333
7990,39.79103333333333
7991,39.79103333333333
7992,54.86103333333333
7993,56.66955333333333
7994,56.66955333333333
7995,59.381553333333336
7996,59.381553333333336
7997,59.381553333333336
7998,59.381553333333336
7999,59.381553333333336
8000,59.381553333333336
8001,42.43803333333334
8002,42.43803333333334
8003,40.63003333333333
8004,40.63003333333333
8005,42.169533333333334
8006,34.60203333333333
8007,34.60203333333333
8008,29.688033333333333
8009,29.688033333333333
8010,42.11103333333333
8011,42.11103333333333
8012,25.698033333333335
8013,25.698033333333335
8014,27.506033333333335
8015,27.506033333333335
8016,49.94703333333333
8017,56.66955333333333
8018,56.66955333333333
8019,59.381553333333336
8020,59.381553333333336
8021,59.381553333333336
8022,59.381553333333336
8023,59.381553333333336
8024,59.381553333333336
8025,57.573033333333335
8026,57.573033333333335
8027,55.765033333333335
8028,55.765033333333335
8029,49.73703333333333
8030,49.73703333333333
8031,49.73703333333333
8032,44.82303333333333
8033,44.82303333333333
8034,42.11103333333333
8035,42.11103333333333
8036,25.698033333333335
8037,25.698033333333335
8038,27.506033333333335
8039,27.506033333333335
8040,49.94703333333333
8041,56.66955333333333
8042,54.86155333333333
8043,59.381553333333336
8044,59.381553333333336
8045,59.381553333333336
8046,59.381553333333336
8047,59.381553333333336
8048,59.381553333333336
8049,57.573033333333335
8050,57.573033333333335
8051,55.765033333333335
8052,55.765033333333335
8053,49.73703333333333
8054,49.73703333333333
8055,49.73703333333333
8056,44.82303333333333
8057,44.82303333333333
8058,42.11103333333333
8059,42.11103333333333
8060,25.698033333333335
8061,25.698033333333335
8062,27.506033333333335
8063,27.506033333333335
8064,49.94703333333333
8065,59.381553333333336
8066,59.381553333333336
8067,59.381553333333336
8068,59.381553333333336
8069,59.381553333333336
8070,59.381553333333336
8071,59.381553333333336
8072,59.381553333333336
8073,40.63003333333333
8074,40.63003333333333
8075,40.63003333333333
8076,40.63003333333333
8077,42.169533333333334
8078,34.60203333333333
8079,34.60203333333333
8080,34.60203333333333
8081,34.60203333333333
8082,49.73703333333333
8083,48.83303333333333
8084,39.79103333333333
8085,39.79103333333333
8086,39.79103333333333
8087,39.79103333333333
8088,54.86103333333333
8089,59.381553333333336
8090,59.381553333333336
8091,59.381553333333336
8092,59.381553333333336
8093,59.381553333333336
8094,59.381553333333336
8095,59.381553333333336
8096,59.381553333333336
8097,40.63003333333333
8098,40.63003333333333
8099,40.63003333333333
8100,40.63003333333333
8101,42.169533333333334
8102,34.60203333333333
8103,34.60203333333333
8104,34.60203333333333
8105,34.60203333333333
8106,49.73703333333333
8107,48.83303333333333
8108,39.79103333333333
8109,39.79103333333333
8110,39.79103333333333
8111,39.79103333333333
8112,54.86103333333333
8113,59.381553333333336
8114,59.381553333333336
8115,59.381553333333336
8116,59.381553333333336
8117,59.381553333333336
8118,59.381553333333336
8119,59.381553333333336
8120,59.381553333333336
8121,40.63003333333333
8122,40.63003333333333
8123,40.63003333333333
8124,40.63003333333333
8125,42.169533333333334
8126,34.60203333333333
8127,34.60203333333333
8128,26.976033333333334
8129,26.976033333333334
8130,42.11103333333333
8131,42.11103333333333
8132,27.506033333333335
8133,27.506033333333335
8134,27.506033333333335
8135,27.506033333333335
8136,48.13903333333333
8137,59.381553333333336
8138,59.381553333333336
8139,59.381553333333336
8140,59.381553333333336
8141,59.381553333333336
8142,59.381553333333336
8143,59.381553333333336
8144,59.381553333333336
8145,40.63003333333333
8146,40.63003333333333
8147,40.63003333333333
8148,40.63003333333333
8149,42.169533333333334
8150,34.60203333333333
8151,34.60203333333333
8152,33.69803333333333
8153,33.69803333333333
8154,48.83303333333333
8155,48.83303333333333
8156,39.79103333333333
8157,39.79103333333333
8158,39.79103333333333
8159,39.79103333333333
8160,54.86103333333333
8161,56.66955333333333
8162,56.66955333333333
8163,59.381553333333336
8164,59.381553333333336
8165,59.381553333333336
8166,59.381553333333336
8167,59.381553333333336
8168,59.381553333333336
8169,42.43803333333334
8170,42.43803333333334
8171,40.63003333333333
8172,40.63003333333333
8173,42.169533333333334
8174,34.60203333333333
8175,34.60203333333333
8176,29.688033333333333
8177,29.688033333333333
8178,42.11103333333333
8179,42.11103333333333
8180,25.698033333333335
8181,25.698033333333335
8182,27.506033333333335
8183,27.506033333333335
8184,49.94703333333333
8185,56.66955333333333
8186,56.66955333333333
8187,59.381553333333336
8188,59.381553333333336
8189,59.381553333333336
8190,59.381553333333336
8191,59.381553333333336
8192,59.381553333333336
8193,57.573033333333335
8194,57.573033333333335
8195,55.765033333333335
8196,55.765033333333335
8197,49.73703333333333
8198,49.73703333333333
8199,49.73703333333333
8200,44.82303333333333
8201,44.82303333333333
8202,42.11103333333333
8203,42.11103333333333
8204,25.698033333333335
8205,25.698033333333335
8206,27.506033333333335
8207,27.506033333333335
8208,49.94703333333333
8209,56.66955333333333
8210,54.86155333333333
8211,59.381553333333336
8212,59.381553333333336
8213,59.381553333333336
8214,59.381553333333336
8215,59.381553333333336
8216,59.381553333333336
8217,57.573033333333335
8218,57.573033333333335
8219,55.765033333333335
8220,55.765033333333335
8221,49.73703333333333
8222,49.73703333333333
8223,49.73703333333333
8224,44.82303333333333
8225,44.82303333333333
8226,42.11103333333333
8227,42.11103333333333
8228,25.698033333333335
8229,25.698033333333335
8230,27.506033333333335
8231,27.506033333333335
8232,49.94703333333333
8233,59.381553333333336
8234,59.381553333333336
8235,59.381553333333336
8236,59.381553333333336
8237,59.381553333333336
8238,59.381553333333336
8239,59.381553333333336
8240,59.381553333333336
8241,40.63003333333333
8242,40.63003333333333
8243,40.63003333333333
8244,40.63003333333333
8245,42.169533333333334
8246,34.60203333333333
8247,34.60203333333333
8248,34.60203333333333
8249,34.60203333333333
8250,49.73703333333333
8251,48.83303333333333
8252,39.79103333333333
8253,39.79103333333333
8254,39.79103333333333
8255,39.79103333333333
8256,54.86103333333333
8257,59.381553333333336
8258,59.381553333333336
8259,59.381553333333336
8260,59.381553333333336
8261,59.381553333333336
8262,59.381553333333336
8263,59.381553333333336
8264,59.381553333333336
8265,40.63003333333333
8266,40.63003333333333
8267,40.63003333333333
8268,40.63003333333333
8269,42.169533333333334
8270,34.60203333333333
8271,34.60203333333333
8272,34.60203333333333
8273,34.60203333333333
8274,49.73703333333333
8275,48.83303333333333
8276,39.79103333333333
8277,39.79103333333333
8278,39.79103333333333
8279,39.79103333333333
8280,54.86103333333333
8281,59.381553333333336
8282,59.381553333333336
8283,59.381553333333336
8284,59.381553333333336
8285,59.381553333333336
8286,59.381553333333336
8287,59.381553333333336
8288,59.381553333333336
8289,40.63003333333333
8290,40.63003333333333
8291,40.63003333333333
8292,40.63003333333333
8293,42.169533333333334
8294,34.60203333333333
8295,34.60203333333333
8296,26.976033333333334
8297,26.976033333333334
8298,42.11103333333333
8299,42.11103333333333
8300,27.506033333333335
8301,27.506033333333335
8302,27.506033333333335
8303,27.506033333333335
8304,48.13903333333333
8305,59.381553333333336
8306,59.381553333333336
8307,59.381553333333336
8308,59.381553333333336
8309,59.381553333333336
8310,59.381553333333336
8311,59.381553333333336
8312,59.381553333333336
8313,40.63003333333333
8314,40.63003333333333
8315,40.63003333333333
8316,40.63003333333333
8317,42.169533333333334
8318,34.60203333333333
8319,34.60203333333333
8320,33.69803333333333
8321,33.69803333333333
8322,48.83303333333333
8323,48.83303333333333
8324,39.79103333333333
8325,39.79103333333333
8326,39.79103333333333
8327,39.79103333333333
8328,54.86103333333333
8329,56.66955333333333
8330,56.66955333333333
8331,59.381553333333336
8332,59.381553333333336
8333,59.381553333333336
8334,59.381553333333336
8335,59.381553333333336
8336,59.381553333333336
8337,42.43803333333334
8338,42.43803333333334
8339,40.63003333333333
8340,40.63003333333333
8341,42.169533333333334
8342,34.60203333333333
8343,34.60203333333333
8344,29.688033333333333
8345,29.688033333333333
8346,42.11103333333333
8347,42.11103333333333
8348,25.698033333333335
8349,25.698033333333335
8350,27.506033333333335
8351,27.506033333333335
8352,49.94703333333333
8353,56.66955333333333
8354,56.66955333333333
8355,59.381553333333336
8356,59.381553333333336
8357,59.381553333333336
8358,59.381553333333336
8359,59.381553333333336
8360,59.381553333333336
8361,57.573033333333335
8362,57.573033333333335
8363,55.765033333333335
8364,55.765033333333335
8365,49.73703333333333
8366,49.73703333333333
8367,49.73703333333333
8368,44.82303333333333
8369,44.82303333333333
8370,42.11103333333333
8371,42.11103333333333
8372,25.698033333333335
8373,25.698033333333335
8374,27.506033333333335
8375,27.506033333333335
8376,49.94703333333333
8377,56.66955333333333
8378,54.86155333333333
8379,59.381553333333336
8380,59.381553333333336
8381,59.381553333333336
8382,59.381553333333336
8383,59.381553333333336
8384,59.381553333333336
8385,57.573033333333335
8386,57.573033333333335
8387,55.765033333333335
8388,55.765033333333335
8389,49.73703333333333
8390,49.73703333333333
8391,49.73703333333333
8392,44.82303333333333
8393,44.82303333333333
8394,42.11103333333333
8395,42.11103333333333
8396,25.698033333333335
8397,25.698033333333335
8398,27.506033333333335
8399,27.506033333333335
8400,49.94703333333333
8401,59.381553333333336
8402,59.381553333333336
8403,59.381553333333336
8404,59.381553333333336
8405,59.381553333333336
8406,59.381553333333336
8407,59.381553333333336
8408,59.381553333333336
8409,40.63003333333333
8410,40.63003333333333
8411,40.63003333333333
8412,40.63003333333333
8413,42.169533333333334
8414,34.60203333333333
8415,34.60203333333333
8416,34.60203333333333
8417,34.60203333333333
8418,49.73703333333333
8419,48.83303333333333
8420,39.79103333333333
8421,39.79103333333333
8422,39.79103333333333
8423,39.79103333333333
8424,54.86103333333333
8425,59.381553333333336
8426,59.381553333333336
8427,59.381553333333336
8428,59.381553333333336
8429,59.381553333333336
8430,59.381553333333336
8431,59.381553333333336
8432,59.381553333333336
8433,40.63003333333333
8434,40.63003333333333
8435,40.63003333333333
8436,40.63003333333333
8437,42.169533333333334
8438,34.60203333333333
8439,34.60203333333333
8440,34.60203333333333
8441,34.60203333333333
8442,49.73703333333333
8443,48.83303333333333
8444,39.79103333333333
8445,39.79103333333333
8446,39.79103333333333
8447,39.79103333333333
8448,54.86103333333333
8449,59.381553333333336
8450,59.381553333333336
8451,59.381553333333336
8452,59.381553333333336
8453,59.381553333333336
8454,59.381553333333336
8455,59.381553333333336
8456,59.381553333333336
8457,40.63003333333333
8458,40.63003333333333
8459,40.63003333333333
8460,40.63003333333333
8461,42.169533333333334
8462,34.60203333333333
8463,34.60203333333333
8464,26.976033333333334
8465,26.976033333333334
8466,42.11103333333333
8467,42.11103333333333
8468,27.506033333333335
8469,27.506033333333335
8470,27.506033333333335
8471,27.506033333333335
8472,48.13903333333333
8473,59.381553333333336
8474,59.381553333333336
8475,59.381553333333336
8476,59.381553333333336
8477,59.381553333333336
8478,59.381553333333336
