Hour,Grid_kVA
112,27.186033333333334
113,27.186033333333334
114,42.32103333333333
115,42.32103333333333
116,27.716033333333336
117,27.716033333333336
118,27.716033333333336
119,27.716033333333336
120,50.15703333333333
121,59.59155333333333
122,59.59155333333333
123,59.59155333333333
124,59.59155333333333
125,59.59155333333333
126,59.59155333333333
127,59.59155333333333
128,59.59155333333333
129,55.975033333333336
130,55.975033333333336
131,55.975033333333336
132,55.975033333333336
133,49.94703333333334
134,49.94703333333334
135,49.94703333333334
136,42.32103333333333
137,42.32103333333333
138,42.32103333333333
139,42.32103333333333
140,27.716033333333336
141,27.716033333333336
142,27.716033333333336
143,27.716033333333336
144,48.34903333333334
145,59.59155333333333
146,59.59155333333333
147,59.59155333333333
148,59.59155333333333
149,59.59155333333333
150,59.59155333333333
151,59.59155333333333
152,59.59155333333333
153,55.975033333333336
154,55.975033333333336
155,55.975033333333336
156,55.975033333333336
157,49.94703333333334
158,49.94703333333334
159,49.94703333333334
160,42.32103333333333
161,42.32103333333333
162,42.32103333333333
163,42.32103333333333
164,27.716033333333336
165,27.716033333333336
166,27.716033333333336
167,27.716033333333336
168,48.34903333333334
169,59.59155333333333
170,59.59155333333333
171,59.59155333333333
172,59.59155333333333
173,59.59155333333333
174,59.59155333333333
175,59.59155333333333
176,59.59155333333333
177,40.84003333333334
178,40.84003333333334
179,40.84003333333334
180,40.84003333333334
181,42.379533333333335
182,34.81203333333333
183,34.81203333333333
184,34.81203333333333
185,34.81203333333333
186,49.94703333333334
187,49.043033333333334
188,40.00103333333333
189,40.00103333333333
190,40.00103333333333
191,40.00103333333333
192,55.07103333333333
193,59.59155333333333
194,59.59155333333333
195,59.59155333333333
196,59.59155333333333
197,59.59155333333333
198,59.59155333333333
199,59.59155333333333
200,59.59155333333333
201,40.84003333333334
202,40.84003333333334
203,40.84003333333334
204,40.84003333333334
205,42.379533333333335
206,34.81203333333333
207,34.81203333333333
208,34.81203333333333
209,34.81203333333333
210,49.94703333333334
211,49.043033333333334
212,40.00103333333333
213,40.00103333333333
214,40.00103333333333
215,40.00103333333333
216,55.07103333333333
217,59.59155333333333
218,59.59155333333333
219,59.59155333333333
220,59.59155333333333
221,59.59155333333333
222,59.59155333333333
223,59.59155333333333
224,59.59155333333333
225,40.84003333333334
226,40.84003333333334
227,40.84003333333334
228,40.84003333333334
229,42.379533333333335
230,34.81203333333333
231,34.81203333333333
232,27.186033333333334
233,27.186033333333334
234,42.32103333333333
235,42.32103333333333
236,27.716033333333336
237,27.716033333333336
238,27.716033333333336
239,27.716033333333336
240,48.34903333333334
241,59.59155333333333
242,59.59155333333333
243,59.59155333333333
244,59.59155333333333
245,59.59155333333333
246,59.59155333333333
247,59.59155333333333
248,59.59155333333333
249,40.84003333333334
250,40.84003333333334
251,40.84003333333334
252,40.84003333333334
253,42.379533333333335
254,34.81203333333333
255,34.81203333333333
256,34.81203333333333
257,34.81203333333333
258,49.94703333333334
259,49.043033333333334
260,40.00103333333333
261,40.00103333333333
262,40.00103333333333
263,40.00103333333333
264,55.07103333333333
265,59.59155333333333
266,59.59155333333333
267,59.59155333333333
268,59.59155333333333
269,59.59155333333333
270,59.59155333333333
271,59.59155333333333
272,59.59155333333333
273,40.84003333333334
274,40.84003333333334
275,40.84003333333334
276,40.84003333333334
277,42.379533333333335
278,34.81203333333333
279,34.81203333333333
280,27.186033333333334
281,27.186033333333334
282,42.32103333333333
283,42.32103333333333
284,27.716033333333336
285,27.716033333333336
286,27.716033333333336
287,27.716033333333336
288,50.15703333333333
289,59.59155333333333
290,59.59155333333333
291,59.59155333333333
292,59.59155333333333
293,59.59155333333333
294,59.59155333333333
295,59.59155333333333
296,59.59155333333333
297,55.975033333333336
298,55.975033333333336
299,55.975033333333336
300,55.975033333333336
301,49.94703333333334
302,49.94703333333334
303,49.94703333333334
304,42.32103333333333
305,42.32103333333333
306,42.32103333333333
307,42.32103333333333
308,27.716033333333336
309,27.716033333333336
310,27.716033333333336
311,27.716033333333336
312,48.34903333333334
313,59.59155333333333
314,59.59155333333333
315,59.59155333333333
316,59.59155333333333
317,59.59155333333333
318,59.59155333333333
319,59.59155333333333
320,59.59155333333333
321,55.975033333333336
322,55.975033333333336
323,55.975033333333336
324,55.975033333333336
325,49.94703333333334
326,49.94703333333334
327,49.94703333333334
328,42.32103333333333
329,42.32103333333333
330,42.32103333333333
331,42.32103333333333
332,27.716033333333336
333,27.716033333333336
334,27.716033333333336
335,27.716033333333336
336,48.34903333333334
337,59.59155333333333
338,59.59155333333333
339,59.59155333333333
340,59.59155333333333
341,59.59155333333333
342,59.59155333333333
343,59.59155333333333
344,59.59155333333333
345,40.84003333333334
346,40.84003333333334
347,40.84003333333334
348,40.84003333333334
349,42.379533333333335
350,34.81203333333333
351,34.81203333333333
352,34.81203333333333
353,34.81203333333333
354,49.94703333333334
355,49.043033333333334
356,40.00103333333333
357,40.00103333333333
358,40.00103333333333
359,40.00103333333333
360,55.07103333333333
361,59.59155333333333
362,59.59155333333333
363,59.59155333333333
364,59.59155333333333
365,59.59155333333333
366,59.59155333333333
367,59.59155333333333
368,59.59155333333333
369,40.84003333333334
370,40.84003333333334
371,40.84003333333334
372,40.84003333333334
373,42.379533333333335
374,34.81203333333333
375,34.81203333333333
376,34.81203333333333
377,34.81203333333333
378,49.94703333333334
379,49.043033333333334
380,40.00103333333333
381,40.00103333333333
382,40.00103333333333
383,40.00103333333333
384,55.07103333333333
385,59.59155333333333
386,59.59155333333333
387,59.59155333333333
388,59.59155333333333
389,59.59155333333333
390,59.59155333333333
391,59.59155333333333
392,59.59155333333333
393,40.84003333333334
394,40.84003333333334
395,40.84003333333334
396,40.84003333333334
397,42.379533333333335
398,34.81203333333333
399,34.81203333333333
400,27.186033333333334
401,27.186033333333334
402,42.32103333333333
403,42.32103333333333
404,27.716033333333336
405,27.716033333333336
406,27.716033333333336
407,27.716033333333336
408,48.34903333333334
409,59.59155333333333
410,59.59155333333333
411,59.59155333333333
412,59.59155333333333
413,59.59155333333333
414,59.59155333333333
415,59.59155333333333
416,59.59155333333333
417,40.84003333333334
418,40.84003333333334
419,40.84003333333334
420,40.84003333333334
421,42.379533333333335
422,34.81203333333333
423,34.81203333333333
424,34.81203333333333
425,34.81203333333333
426,49.94703333333334
427,49.043033333333334
428,40.00103333333333
429,40.00103333333333
430,40.00103333333333
431,40.00103333333333
432,55.07103333333333
433,59.59155333333333
434,59.59155333333333
435,59.59155333333333
436,59.59155333333333
437,59.59155333333333
438,59.59155333333333
439,59.59155333333333
440,59.59155333333333
441,40.84003333333334
442,40.84003333333334
443,40.84003333333334
444,40.84003333333334
445,42.379533333333335
446,34.81203333333333
447,34.81203333333333
448,27.186033333333334
449,27.186033333333334
450,42.32103333333333
451,42.32103333333333
452,27.716033333333336
453,27.716033333333336
454,27.716033333333336
455,27.716033333333336
456,50.15703333333333
457,59.59155333333333
458,59.59155333333333
459,59.59155333333333
460,59.59155333333333
461,59.59155333333333
462,59.59155333333333
463,59.59155333333333
464,59.59155333333333
465,55.975033333333336
466,55.975033333333336
467,55.975033333333336
468,55.975033333333336
469,49.94703333333334
470,49.94703333333334
471,49.94703333333334
472,42.32103333333333
473,42.32103333333333
474,42.32103333333333
475,42.32103333333333
476,27.716033333333336
477,27.716033333333336
478,27.716033333333336
479,27.716033333333336
480,48.34903333333334
481,59.59155333333333
482,59.59155333333333
483,59.59155333333333
484,59.59155333333333
485,59.59155333333333
486,59.59155333333333
487,59.59155333333333
488,59.59155333333333
489,55.975033333333336
490,55.975033333333336
491,55.975033333333336
492,55.975033333333336
493,49.94703333333334
494,49.94703333333334
495,49.94703333333334
496,42.32103333333333
497,42.32103333333333
498,42.32103333333333
499,42.32103333333333
500,27.716033333333336
501,27.716033333333336
502,27.716033333333336
503,27.716033333333336
504,48.34903333333334
505,59.59155333333333
506,59.59155333333333
507,59.59155333333333
508,59.59155333333333
509,59.59155333333333
510,59.59155333333333
511,59.59155333333333
512,59.59155333333333
513,40.84003333333334
514,40.84003333333334
515,40.84003333333334
516,40.84003333333334
517,42.379533333333335
518,34.81203333333333
519,34.81203333333333
520,34.81203333333333
521,34.81203333333333
522,49.94703333333334
523,49.043033333333334
524,40.00103333333333
525,40.00103333333333
526,40.00103333333333
527,40.00103333333333
528,55.07103333333333
529,59.59155333333333
530,59.59155333333333
531,59.59155333333333
532,59.59155333333333
533,59.59155333333333
534,59.59155333333333
535,59.59155333333333
536,59.59155333333333
537,40.84003333333334
538,40.84003333333334
539,40.84003333333334
540,40.84003333333334
541,42.379533333333335
542,34.81203333333333
543,34.81203333333333
544,34.81203333333333
545,34.81203333333333
546,49.94703333333334
547,49.043033333333334
548,40.00103333333333
549,40.00103333333333
550,40.00103333333333
551,40.00103333333333
552,55.07103333333333
553,59.59155333333333
554,59.59155333333333
555,59.59155333333333
556,59.59155333333333
557,59.59155333333333
558,59.59155333333333
559,59.59155333333333
560,59.59155333333333
561,40.84003333333334
562,40.84003333333334
563,40.84003333333334
564,40.84003333333334
565,42.379533333333335
566,34.81203333333333
567,34.81203333333333
568,27.186033333333334
569,27.186033333333334
570,42.32103333333333
571,42.32103333333333
572,27.716033333333336
573,27.716033333333336
574,27.716033333333336
575,27.716033333333336
576,48.34903333333334
577,59.59155333333333
578,59.59155333333333
579,59.59155333333333
580,59.59155333333333
581,59.59155333333333
582,59.59155333333333
583,59.59155333333333
584,59.59155333333333
585,40.84003333333334
586,40.84003333333334
587,40.84003333333334
588,40.84003333333334
589,42.379533333333335
590,34.81203333333333
591,34.81203333333333
592,34.81203333333333
593,34.81203333333333
594,49.94703333333334
595,49.043033333333334
596,40.00103333333333
597,40.00103333333333
598,40.00103333333333
599,40.00103333333333
600,55.07103333333333
601,59.59155333333333
602,59.59155333333333
603,59.59155333333333
604,59.59155333333333
605,59.59155333333333
606,59.59155333333333
607,59.59155333333333
608,59.59155333333333
609,40.84003333333334
610,40.84003333333334
611,40.84003333333334
612,40.84003333333334
613,42.379533333333335
614,34.81203333333333
615,34.81203333333333
616,27.186033333333334
617,27.186033333333334
618,42.32103333333333
619,42.32103333333333
620,27.716033333333336
621,27.716033333333336
622,27.716033333333336
623,27.716033333333336
624,50.15703333333333
625,59.59155333333333
626,59.59155333333333
627,59.59155333333333
628,59.59155333333333
629,59.59155333333333
630,59.59155333333333
631,59.59155333333333
632,59.59155333333333
633,55.975033333333336
634,55.975033333333336
635,55.975033333333336
636,55.975033333333336
637,49.94703333333334
638,49.94703333333334
639,49.94703333333334
640,42.32103333333333
641,42.32103333333333
642,42.32103333333333
643,42.32103333333333
644,27.716033333333336
645,27.716033333333336
646,27.716033333333336
647,27.716033333333336
648,48.34903333333334
649,59.59155333333333
650,59.59155333333333
651,59.59155333333333
652,59.59155333333333
653,59.59155333333333
654,59.59155333333333
655,59.59155333333333
656,59.59155333333333
657,55.975033333333336
658,55.975033333333336
659,55.975033333333336
660,55.975033333333336
661,49.94703333333334
662,49.94703333333334
663,49.94703333333334
664,42.32103333333333
665,42.32103333333333
666,42.32103333333333
667,42.32103333333333
668,27.716033333333336
669,27.716033333333336
670,27.716033333333336
671,27.716033333333336
672,48.34903333333334
673,59.59155333333333
674,59.59155333333333
675,59.59155333333333
676,59.59155333333333
677,59.59155333333333
678,59.59155333333333
679,59.59155333333333
680,59.59155333333333
681,40.84003333333334
682,40.84003333333334
683,40.84003333333334
684,40.84003333333334
685,42.379533333333335
686,34.81203333333333
687,34.81203333333333
688,34.81203333333333
689,34.81203333333333
690,49.94703333333334
691,49.043033333333334
692,40.00103333333333
693,40.00103333333333
694,40.00103333333333
695,40.00103333333333
696,55.07103333333333
697,59.59155333333333
698,59.59155333333333
699,59.59155333333333
700,59.59155333333333
701,59.59155333333333
702,59.59155333333333
703,59.59155333333333
704,59.59155333333333
705,40.84003333333334
706,40.84003333333334
707,40.84003333333334
708,40.84003333333334
709,42.379533333333335
710,34.81203333333333
711,34.81203333333333
712,34.81203333333333
713,34.81203333333333
714,49.94703333333334
715,49.043033333333334
716,40.00103333333333
717,40.00103333333333
718,40.00103333333333
719,40.00103333333333
720,55.07103333333333
721,59.59155333333333
722,59.59155333333333
723,59.59155333333333
724,59.59155333333333
725,59.59155333333333
726,59.59155333333333
727,59.59155333333333
728,59.59155333333333
729,40.84003333333334
730,40.84003333333334
731,40.84003333333334
732,40.84003333333334
733,42.379533333333335
734,34.81203333333333
735,34.81203333333333
736,27.186033333333334
737,27.186033333333334
738,42.32103333333333
739,42.32103333333333
740,27.716033333333336
741,27.716033333333336
742,27.716033333333336
743,27.716033333333336
744,48.34903333333334
745,59.59155333333333
746,59.59155333333333
747,59.59155333333333
748,59.59155333333333
749,59.59155333333333
750,59.59155333333333
751,59.59155333333333
752,59.59155333333333
753,40.84003333333334
754,40.84003333333334
755,40.84003333333334
756,40.84003333333334
757,42.379533333333335
758,34.81203333333333
759,34.81203333333333
760,34.81203333333333
761,34.81203333333333
762,49.94703333333334
763,49.043033333333334
764,40.00103333333333
765,40.00103333333333
766,40.00103333333333
767,40.00103333333333
768,55.07103333333333
769,59.59155333333333
770,59.59155333333333
771,59.59155333333333
772,59.59155333333333
773,59.59155333333333
774,59.59155333333333
775,59.59155333333333
776,59.59155333333333
777,40.84003333333334
778,40.84003333333334
779,40.84003333333334
780,40.84003333333334
781,42.379533333333335
782,34.81203333333333
783,34.81203333333333
784,27.186033333333334
785,27.186033333333334
786,42.32103333333333
787,42.32103333333333
788,27.716033333333336
789,27.716033333333336
790,27.716033333333336
791,27.716033333333336
792,50.15703333333333
793,59.59155333333333
794,59.59155333333333
795,59.59155333333333
796,59.59155333333333
797,59.59155333333333
798,59.59155333333333
799,59.59155333333333
800,59.59155333333333
801,55.975033333333336
802,55.975033333333336
803,55.975033333333336
804,55.975033333333336
805,49.94703333333334
806,49.94703333333334
807,49.94703333333334
808,42.32103333333333
809,42.32103333333333
810,42.32103333333333
811,42.32103333333333
812,27.716033333333336
813,27.716033333333336
814,27.716033333333336
815,27.716033333333336
816,48.34903333333334
817,59.59155333333333
818,59.59155333333333
819,59.59155333333333
820,59.59155333333333
821,59.59155333333333
822,59.59155333333333
823,59.59155333333333
824,59.59155333333333
825,55.975033333333336
826,55.975033333333336
827,55.975033333333336
828,55.975033333333336
829,49.94703333333334
830,49.94703333333334
831,49.94703333333334
832,42.32103333333333
833,42.32103333333333
834,42.32103333333333
835,42.32103333333333
836,27.716033333333336
837,27.716033333333336
838,27.716033333333336
839,27.716033333333336
840,48.34903333333334
841,59.59155333333333
842,59.59155333333333
843,59.59155333333333
844,59.59155333333333
845,59.59155333333333
846,59.59155333333333
847,59.59155333333333
848,59.59155333333333
849,40.84003333333334
850,40.84003333333334
851,40.84003333333334
852,40.84003333333334
853,42.379533333333335
854,34.81203333333333
855,34.81203333333333
856,34.81203333333333
857,34.81203333333333
858,49.94703333333334
859,49.043033333333334
860,40.00103333333333
861,40.00103333333333
862,40.00103333333333
863,40.00103333333333
864,55.07103333333333
865,59.59155333333333
866,59.59155333333333
867,59.59155333333333
868,59.59155333333333
869,59.59155333333333
870,59.59155333333333
871,59.59155333333333
872,59.59155333333333
873,40.84003333333334
874,40.84003333333334
875,40.84003333333334
876,40.84003333333334
877,42.379533333333335
878,34.81203333333333
879,34.81203333333333
880,34.81203333333333
881,34.81203333333333
882,49.94703333333334
883,49.043033333333334
884,40.00103333333333
885,40.00103333333333
886,40.00103333333333
887,40.00103333333333
888,55.07103333333333
889,59.59155333333333
890,59.59155333333333
891,59.59155333333333
892,59.59155333333333
893,59.59155333333333
894,59.59155333333333
895,59.59155333333333
896,59.59155333333333
897,40.84003333333334
898,40.84003333333334
899,40.84003333333334
900,40.84003333333334
901,42.379533333333335
902,34.81203333333333
903,34.81203333333333
904,27.186033333333334
905,27.186033333333334
906,42.32103333333333
907,42.32103333333333
908,27.716033333333336
909,27.716033333333336
910,27.716033333333336
911,27.716033333333336
912,48.34903333333334
913,59.59155333333333
914,59.59155333333333
915,59.59155333333333
916,59.59155333333333
917,59.59155333333333
918,59.59155333333333
919,59.59155333333333
920,59.59155333333333
921,40.84003333333334
922,40.84003333333334
923,40.84003333333334
924,40.84003333333334
925,42.379533333333335
926,34.81203333333333
927,34.81203333333333
928,34.81203333333333
929,34.81203333333333
930,49.94703333333334
931,49.043033333333334
932,40.00103333333333
933,40.00103333333333
934,40.00103333333333
935,40.00103333333333
936,55.07103333333333
937,59.59155333333333
938,59.59155333333333
939,59.59155333333333
940,59.59155333333333
941,59.59155333333333
942,59.59155333333333
943,59.59155333333333
944,59.59155333333333
945,40.84003333333334
946,40.84003333333334
947,40.84003333333334
948,40.84003333333334
949,42.379533333333335
950,34.81203333333333
951,34.81203333333333
952,27.186033333333334
953,27.186033333333334
954,42.32103333333333
955,42.32103333333333
956,27.716033333333336
957,27.716033333333336
958,27.716033333333336
959,27.716033333333336
960,50.15703333333333
961,59.59155333333333
962,59.59155333333333
963,59.59155333333333
964,59.59155333333333
965,59.59155333333333
966,59.59155333333333
967,59.59155333333333
968,59.59155333333333
969,55.975033333333336
970,55.975033333333336
971,55.975033333333336
972,55.975033333333336
973,49.94703333333334
974,49.94703333333334
975,49.94703333333334
976,42.32103333333333
977,42.32103333333333
978,42.32103333333333
979,42.32103333333333
980,27.716033333333336
981,27.716033333333336
982,27.716033333333336
983,27.716033333333336
984,48.34903333333334
985,59.59155333333333
986,59.59155333333333
987,59.59155333333333
988,59.59155333333333
989,59.59155333333333
990,59.59155333333333
991,59.59155333333333
992,59.59155333333333
993,55.975033333333336
994,55.975033333333336
995,55.975033333333336
996,55.975033333333336
997,49.94703333333334
998,49.94703333333334
999,49.94703333333334
1000,42.32103333333333
1001,42.32103333333333
1002,42.32103333333333
1003,42.32103333333333
1004,27.716033333333336
1005,27.716033333333336
1006,27.716033333333336
1007,27.716033333333336
1008,48.34903333333334
1009,59.59155333333333
1010,59.59155333333333
1011,59.59155333333333
1012,59.59155333333333
1013,59.59155333333333
1014,59.59155333333333
1015,59.59155333333333
1016,59.59155333333333
1017,40.84003333333334
1018,40.84003333333334
1019,40.84003333333334
1020,40.84003333333334
1021,42.379533333333335
1022,34.81203333333333
1023,34.81203333333333
1024,34.81203333333333
1025,34.81203333333333
1026,49.94703333333334
1027,49.043033333333334
1028,40.00103333333333
1029,40.00103333333333
1030,40.00103333333333
1031,40.00103333333333
1032,55.07103333333333
1033,59.59155333333333
1034,59.59155333333333
1035,59.59155333333333
1036,59.59155333333333
1037,59.59155333333333
1038,59.59155333333333
1039,59.59155333333333
1040,59.59155333333333
1041,40.84003333333334
1042,40.84003333333334
1043,40.84003333333334
1044,40.84003333333334
1045,42.379533333333335
1046,34.81203333333333
1047,34.81203333333333
1048,34.81203333333333
1049,34.81203333333333
1050,49.94703333333334
1051,49.043033333333334
1052,40.00103333333333
1053,40.00103333333333
1054,40.00103333333333
1055,40.00103333333333
1056,55.07103333333333
1057,59.59155333333333
1058,59.59155333333333
1059,59.59155333333333
1060,59.59155333333333
1061,59.59155333333333
1062,59.59155333333333
1063,59.59155333333333
1064,59.59155333333333
1065,40.84003333333334
1066,40.84003333333334
1067,40.84003333333334
1068,40.84003333333334
1069,42.379533333333335
1070,34.81203333333333
1071,34.81203333333333
1072,27.186033333333334
1073,27.186033333333334
1074,42.32103333333333
1075,42.32103333333333
1076,27.716033333333336
1077,27.716033333333336
1078,27.716033333333336
1079,27.716033333333336
1080,48.34903333333334
1081,59.59155333333333
1082,59.59155333333333
1083,59.59155333333333
1084,59.59155333333333
1085,59.59155333333333
1086,59.59155333333333
1087,59.59155333333333
1088,59.59155333333333
1089,40.84003333333334
1090,40.84003333333334
1091,40.84003333333334
1092,40.84003333333334
1093,42.379533333333335
1094,34.81203333333333
1095,34.81203333333333
1096,34.81203333333333
1097,34.81203333333333
1098,49.94703333333334
1099,49.043033333333334
1100,40.00103333333333
1101,40.00103333333333
1102,40.00103333333333
1103,40.00103333333333
1104,55.07103333333333
1105,59.59155333333333
1106,59.59155333333333
1107,59.59155333333333
1108,59.59155333333333
1109,59.59155333333333
1110,59.59155333333333
1111,59.59155333333333
1112,59.59155333333333
1113,40.84003333333334
1114,40.84003333333334
1115,40.84003333333334
1116,40.84003333333334
1117,42.379533333333335
1118,34.81203333333333
1119,34.81203333333333
1120,27.186033333333334
1121,27.186033333333334
1122,42.32103333333333
1123,42.32103333333333
1124,27.716033333333336
1125,27.716033333333336
1126,27.716033333333336
1127,27.716033333333336
1128,50.15703333333333
1129,59.59155333333333
1130,59.59155333333333
1131,59.59155333333333
1132,59.59155333333333
1133,59.59155333333333
1134,59.59155333333333
1135,59.59155333333333
1136,59.59155333333333
1137,55.975033333333336
1138,55.975033333333336
1139,55.975033333333336
1140,55.975033333333336
1141,49.94703333333334
1142,49.94703333333334
1143,49.94703333333334
1144,42.32103333333333
1145,42.32103333333333
1146,42.32103333333333
1147,42.32103333333333
1148,27.716033333333336
1149,27.716033333333336
1150,27.716033333333336
1151,27.716033333333336
1152,48.34903333333334
1153,59.59155333333333
1154,59.59155333333333
1155,59.59155333333333
1156,59.59155333333333
1157,59.59155333333333
1158,59.59155333333333
1159,59.59155333333333
1160,59.59155333333333
1161,55.975033333333336
1162,55.975033333333336
1163,55.975033333333336
1164,55.975033333333336
1165,49.94703333333334
1166,49.94703333333334
1167,49.94703333333334
1168,42.32103333333333
1169,42.32103333333333
1170,42.32103333333333
1171,42.32103333333333
1172,27.716033333333336
1173,27.716033333333336
1174,27.716033333333336
1175,27.716033333333336
1176,48.34903333333334
1177,59.59155333333333
1178,59.59155333333333
1179,59.59155333333333
1180,59.59155333333333
1181,59.59155333333333
1182,59.59155333333333
1183,59.59155333333333
1184,59.59155333333333
1185,40.84003333333334
1186,40.84003333333334
1187,40.84003333333334
1188,40.84003333333334
1189,42.379533333333335
1190,34.81203333333333
1191,34.81203333333333
1192,34.81203333333333
1193,34.81203333333333
1194,49.94703333333334
1195,49.043033333333334
1196,40.00103333333333
1197,40.00103333333333
1198,40.00103333333333
1199,40.00103333333333
1200,55.07103333333333
1201,59.59155333333333
1202,59.59155333333333
1203,59.59155333333333
1204,59.59155333333333
1205,59.59155333333333
1206,59.59155333333333
1207,59.59155333333333
1208,59.59155333333333
1209,40.84003333333334
1210,40.84003333333334
1211,40.84003333333334
1212,40.84003333333334
1213,42.379533333333335
1214,34.81203333333333
1215,34.81203333333333
1216,34.81203333333333
1217,34.81203333333333
1218,49.94703333333334
1219,49.043033333333334
1220,40.00103333333333
1221,40.00103333333333
1222,40.00103333333333
1223,40.00103333333333
1224,55.07103333333333
1225,59.59155333333333
1226,59.59155333333333
1227,59.59155333333333
1228,59.59155333333333
1229,59.59155333333333
1230,59.59155333333333
1231,59.59155333333333
1232,59.59155333333333
1233,40.84003333333334
1234,40.84003333333334
1235,40.84003333333334
1236,40.84003333333334
1237,42.379533333333335
1238,34.81203333333333
1239,34.81203333333333
1240,27.186033333333334
1241,27.186033333333334
1242,42.32103333333333
1243,42.32103333333333
1244,27.716033333333336
1245,27.716033333333336
1246,27.716033333333336
1247,27.716033333333336
1248,48.34903333333334
1249,59.59155333333333
1250,59.59155333333333
1251,59.59155333333333
1252,59.59155333333333
1253,59.59155333333333
1254,59.59155333333333
1255,59.59155333333333
1256,59.59155333333333
1257,40.84003333333334
1258,40.84003333333334
1259,40.84003333333334
1260,40.84003333333334
1261,42.379533333333335
1262,34.81203333333333
1263,34.81203333333333
1264,34.81203333333333
1265,34.81203333333333
1266,49.94703333333334
1267,49.043033333333334
1268,40.00103333333333
1269,40.00103333333333
1270,40.00103333333333
1271,40.00103333333333
1272,55.07103333333333
1273,59.59155333333333
1274,59.59155333333333
1275,59.59155333333333
1276,59.59155333333333
1277,59.59155333333333
1278,59.59155333333333
1279,59.59155333333333
1280,59.59155333333333
1281,40.84003333333334
1282,40.84003333333334
1283,40.84003333333334
1284,40.84003333333334
1285,42.379533333333335
1286,34.81203333333333
1287,34.81203333333333
1288,27.186033333333334
1289,27.186033333333334
1290,42.32103333333333
1291,42.32103333333333
1292,27.716033333333336
1293,27.716033333333336
1294,27.716033333333336
1295,27.716033333333336
1296,50.15703333333333
1297,59.59155333333333
1298,59.59155333333333
1299,59.59155333333333
1300,59.59155333333333
1301,59.59155333333333
1302,59.59155333333333
1303,59.59155333333333
1304,59.59155333333333
1305,55.975033333333336
1306,55.975033333333336
1307,55.975033333333336
1308,55.975033333333336
1309,49.94703333333334
1310,49.94703333333334
1311,49.94703333333334
1312,42.32103333333333
1313,42.32103333333333
1314,42.32103333333333
1315,42.32103333333333
1316,27.716033333333336
1317,27.716033333333336
1318,27.716033333333336
1319,27.716033333333336
1320,48.34903333333334
1321,59.59155333333333
1322,59.59155333333333
1323,59.59155333333333
1324,59.59155333333333
1325,59.59155333333333
1326,59.59155333333333
1327,59.59155333333333
1328,59.59155333333333
1329,55.975033333333336
1330,55.975033333333336
1331,55.975033333333336
1332,55.975033333333336
1333,49.94703333333334
1334,49.94703333333334
1335,49.94703333333334
1336,42.32103333333333
1337,42.32103333333333
1338,42.32103333333333
1339,42.32103333333333
1340,27.716033333333336
1341,27.716033333333336
1342,27.716033333333336
1343,27.716033333333336
1344,48.34903333333334
1345,59.59155333333333
1346,59.59155333333333
1347,59.59155333333333
1348,59.59155333333333
1349,59.59155333333333
1350,59.59155333333333
1351,59.59155333333333
1352,59.59155333333333
1353,40.84003333333334
1354,40.84003333333334
1355,40.84003333333334
1356,40.84003333333334
1357,42.379533333333335
1358,34.81203333333333
1359,34.81203333333333
1360,34.81203333333333
1361,34.81203333333333
1362,49.94703333333334
1363,49.043033333333334
1364,40.00103333333333
1365,40.00103333333333
1366,40.00103333333333
1367,40.00103333333333
1368,55.07103333333333
1369,59.59155333333333
1370,59.59155333333333
1371,59.59155333333333
1372,59.59155333333333
1373,59.59155333333333
1374,59.59155333333333
1375,59.59155333333333
1376,59.59155333333333
1377,40.84003333333334
1378,40.84003333333334
1379,40.84003333333334
1380,40.84003333333334
1381,42.379533333333335
1382,34.81203333333333
1383,34.81203333333333
1384,34.81203333333333
1385,34.81203333333333
1386,49.94703333333334
1387,49.043033333333334
1388,40.00103333333333
1389,40.00103333333333
1390,40.00103333333333
1391,40.00103333333333
1392,55.07103333333333
1393,59.59155333333333
1394,59.59155333333333
1395,59.59155333333333
1396,59.59155333333333
1397,59.59155333333333
1398,59.59155333333333
1399,59.59155333333333
1400,59.59155333333333
1401,40.84003333333334
1402,40.84003333333334
1403,40.84003333333334
1404,40.84003333333334
1405,42.379533333333335
1406,34.81203333333333
1407,34.81203333333333
1408,27.186033333333334
1409,27.186033333333334
1410,42.32103333333333
1411,42.32103333333333
1412,27.716033333333336
1413,27.716033333333336
1414,27.716033333333336
1415,27.716033333333336
1416,48.34903333333334
1417,59.59155333333333
1418,59.59155333333333
1419,59.59155333333333
1420,59.59155333333333
1421,59.59155333333333
1422,59.59155333333333
1423,59.59155333333333
1424,59.59155333333333
1425,40.84003333333334
1426,40.84003333333334
1427,40.84003333333334
1428,40.84003333333334
1429,42.379533333333335
1430,34.81203333333333
1431,34.81203333333333
1432,34.81203333333333
1433,34.81203333333333
1434,49.94703333333334
1435,49.043033333333334
1436,40.00103333333333
1437,40.00103333333333
1438,40.00103333333333
1439,40.00103333333333
1440,55.07103333333333
1441,59.59155333333333
1442,59.59155333333333
1443,59.59155333333333
1444,59.59155333333333
1445,59.59155333333333
1446,59.59155333333333
1447,59.59155333333333
1448,59.59155333333333
1449,40.84003333333334
1450,40.84003333333334
1451,40.84003333333334
1452,40.84003333333334
1453,42.379533333333335
1454,34.81203333333333
1455,34.81203333333333
1456,27.186033333333334
1457,27.186033333333334
1458,42.32103333333333
1459,42.32103333333333
1460,27.716033333333336
1461,27.716033333333336
1462,27.716033333333336
1463,27.716033333333336
